#fingerprint	count
-676184493	55
-1597843714	11
940477934	80
362399477	178
-699179453	11
-1078541798	11
-1830824717	42
100868896	80
1788393181	21
-1783566710	29
-109343466	9
1299522706	27
2061383096	22
-164469044	9
1270846730	10
456867635	9
-1250762488	40
-1326924994	11
-1928662518	279
1966793726	684
1985475731	9
-1027512227	25
993088330	63
913073235	692
1761294202	46
-86946865	9
-1358659469	17
-217460408	36
-380878048	213
912319812	28
510226636	47
-1403707092	9
1823872398	27
1252594717	15
-349138020	13
-130783366	7
1620303855	36
1481102281	9
1525741293	11
25116612	8
-1835180896	89
-64661778	20
-1269239705	9
-1205692304	26
-1078334051	52
872747727	18
-1257898629	10
-1943876651	8
104641109	10
-2060872411	8
-625131228	9
-716181774	31
-1492520949	26
116740987	11
-13707177	19
-1254800922	10
-1053206650	6
-377049675	9
-718620753	19
444615405	6
1745404120	7
-879825527	143
-1317032279	11
533279741	7
1491727317	58
-191674989	66
1357176946	89
1676097277	18
-1211665853	18
-1012554429	10
2082519970	10
423119219	11
979063932	11
75814852	14
-580206541	6
1567294670	4952
1407322913	57
-307431872	9
439998614	10
209768583	35
707666599	23
306136377	29
1633543399	8
-591437728	474
-1347478119	12
-146763680	33
1831583942	58
1493800325	112
1056451531	10
-832375818	13
-790004867	239
956976260	32
1162826374	18
1153380645	14
-935321037	11
1220887148	11
285421939	10
-1202430960	11
2045788455	89
159584830	29
-605605616	12
953187277	16
1243161963	28
1887756401	11
-145452321	4975
-2126239598	11
-328874213	21
-1722837960	16
-1170626707	9
571461891	11
-744008527	30
-1600179932	7
-1979330325	149
1548230328	8
-1840554627	191
-1948994769	10
-133340731	47
1056698684	16
-457280157	25
649690292	46
-261219103	7
1550736884	8
562336782	64
-188002313	14
1686823576	110
-1411352331	80
1181630102	6
1752060945	65
-742959114	9
45432403	52
-1475904052	24
-1067979313	578
1345178613	7
-242969074	4132
-1701761079	11
254066811	64
-633953214	10
-1615010604	6
-438967367	9
2124412118	7
893529125	12
1024409498	10
1607666462	9
629623239	9
1327775778	9
-791734689	10
817910468	6
1172568766	9
1153874669	8
-572608641	9
416695123	9
-573807298	6
23367925	115
186038030	70
184724990	9
1208276429	85
1570532999	99
1817008072	24
-1994244815	7
-77228221	9
-2122463442	13
1256996330	11
-1163137819	8
-1646706996	104
-1831034042	12
560409434	6
-1101169544	24
-1340791669	9
-992589670	6
1311645308	10
1557031494	44
1338515051	7
623337004	72
1286695126	43
355165136	11
258219704	6
-1346423850	12
-353571769	9
-1200205361	8
1611879431	10
-1909224476	11
1080088604	34
475994911	8
-195059877	12
556987008	3575
1307592158	9
1385904714	8
1554831072	9
1576440263	20
1681218243	10
843041691	68
-48704922	10
-1837408546	9
1690499532	8
-304637007	18
1845457772	118
573048870	8
-845443778	26
1843457237	7
1646084182	7
1832637455	9
954324183	13
2000514651	30
-1919936749	16
-407376925	15
-1675828487	9
-1712910340	9
-1429743021	12
-985132380	10
202593780	31
-200992630	9
273349601	58
-1874181280	7
-1206036577	6
911801556	6
-1208641560	130
-1350734739	9
-1832864751	9
1615834923	9
893168046	132
1770174607	6
-2086608879	24
569445749	13
492285022	747
-363870205	65
200445806	26
603246072	6
-817275998	176
1657281684	11
702823663	13
732686696	24
-1198273484	8
35828038	9
-1769028633	9
1608978159	9
-263729819	9
-163880972	7
-1294522325	10
841045131	17
1434163172	8
1413964927	37
-1776740596	11
-874141148	10
-445696678	167
294260111	23
520356438	7
729412912	9
375501774	8
-2049922609	12
717582545	36
-375883151	18
654093256	20
-1562714363	22
-1132546427	8
-1783321942	8
-889273687	43
-262475716	10
1006082598	21
-1516714337	52
1253831673	6
1001260380	96
-1649062424	16
1822474714	8
-866503550	12
-1044081777	16
-404992045	24
-308527004	7
440749557	7
118894577	28
-1284373519	33
1649631406	12
318313099	71
1150867764	9
-541720412	9
1981929087	9
1121734569	7
1267393299	12
780048002	11
-243728763	8
-108998031	14
1125452994	104
1521207460	6
-1691858243	7
1940521078	8
530193076	6
410256040	790
1348295998	40
-143030391	8
553817731	20
1546537055	16
1575309406	13
1408724177	15
-12457962	1348
-1736927977	6
1011334069	22
1987815652	16
-602766466	8
-1191450686	387
1588894320	9
-51322102	39
-1508226082	20
-938330329	23
-246033553	9
-594815954	109
-962160511	8
-1823318744	25
760969654	37
5290985	9
694955874	48
2026302495	23
-242618425	13
1109674642	40
1956618404	12
184282166	13
-1076514090	15
1370545650	118
590145800	47
1958906418	8
1921966811	143
-12843866	7
-107594461	11
852513476	7
-1931457997	9
2045203105	40
-1942298946	12
1916016238	6
-1207944500	6
-341857455	29
-1700785234	14
-310167862	76
1736245470	10
367681242	8
-622580019	26
550637959	21
-1379846011	15
-903900344	7
1516638675	7
-2087847169	9
690976488	7
-1350549115	9
1660409561	7
491185522	839
-1782362799	29
-1489641583	9
-1257757915	264
-1505794632	17
367877621	11
-1619548438	6
-2018502392	22
-972452120	10
-99442988	78
127156041	9
-788593829	132
-864731458	9
1953323192	16
-1512959384	20
1103544120	9
108849315	12
75249757	9
153109063	11
212404195	18
2016045663	9
-571577134	7
795453033	10
297625232	127
-725384019	8
1505928995	22
-707685213	9
-1096605762	6
-1591799896	26
-1903719989	108
-139728387	73
-1190441347	8
785213279	9
-1703526625	6
-1482741662	10
802477564	9
-550767903	84
-1834285375	15
991352931	10
-1943042848	8
212312634	13
-281730069	14
1788353239	8
-61788216	9
1443531291	14
1345661764	9
1559282200	8
394705343	22
1239728852	8
239068500	6
-1042362039	8
-1886898377	12
228453513	4860
1114257790	65
1257234781	9
173780407	82
175530767	25
1843109607	13
-1907961049	8
1093945511	8
17356751	8
-1469159535	323
1184896578	22
989960487	14
-672720370	14
-1050220421	16
-735965228	11
-263805988	12
418405922	8
-650006098	9
-1728931890	7
-1341211674	10
2065923539	12
732475253	75
-1525961459	6
1288487679	13
-1601637486	7
-1778629842	15
1927161763	6
-610898315	12
-1684361002	19
2089542177	95
1692105041	11
1404416059	476
993964616	123
-954653967	7
-888382997	11
249269154	6
1265564099	11
1121910013	55
-810588067	26
2238620	7
-2019719375	8
622657682	12
-2034240490	8
-1614156182	55
-1172828095	31
1126920378	9
-1467441191	41
619222651	17
1291838260	24
356281759	7
-2118711500	11
-153530813	15
-1219003496	12
1360959654	9
453506869	12
-579269217	9
-66578710	25
-1449272012	8
753148580	16
926288014	89
2111050566	7
1568528996	9
427420086	9
282801180	28
-1961292866	30
-188525104	82
-2099098607	8
-727472677	6
-949025410	8
197967322	156
87467608	10
1574422765	9
-1877033766	11
-1113747056	117
-372670601	169
1845286932	96
-311249082	10
-1727702702	9
1827042689	11
-1112056456	49
-572242237	13
1296443170	6
-1121863854	11
1985413871	15
-1411976525	18
-1414947985	40
-994204626	71
-191338735	10
-1583550818	13
1566110209	303
2108135122	89
-1018376882	17
-356827449	14
154025961	8
831566260	3034
292156008	18
-41993199	11
-1998324329	10
658570153	12
-144155554	46
2134414596	11
-140868001	193
2146774318	10
1497060504	14
-90909136	10
-410291884	9
-1195245191	22
-1000469831	11
-1672382088	8
614244237	10
1826254189	11
2012453416	25
1432042342	11
10873204	15
-1781747513	8
803982393	271
-1200941505	43
230179628	183
581543828	19
-1978584779	14
970624562	37
968406025	9
530212418	6
32992588	11
1614079550	8
-2135809147	25
639149987	10
852354704	8
-1429331945	38
2004307506	414
983167112	6
223006830	8
622135678	7
1929867471	9
392690892	611
-2107534455	9
2126594108	28
-1948259013	6
1236725914	8
542468112	6
233857284	17
354267395	16
-580597635	23
-464222945	11
583955216	6
1768801562	99
-1727229132	23
-1582604975	11
661895482	10
-259233322	1959
-1929747214	13
1786365534	7
-1993434618	12
579827469	14
-977806154	9
512426003	9
-268214131	16
-200106225	18
-1702871680	57
126727651	84
-475944513	1091
1995524677	15
979511556	12
2111647818	8
1835254756	16
-425316906	189
-1423046404	8
-650203611	7
1157983609	10
-243024811	9
-857029343	13
1208911291	24
-1260788796	9
1302575908	10
522008114	23
-651578281	10
971335930	9
-370348869	11
-1493963178	10
1178945858	21
1285213943	17
-1871255546	9
1119796182	33
253749161	11
1179412719	565
1430751460	11
-2112977036	9
-1315264213	674
1211796625	83
1084951473	6
727759407	12
-926502479	6
-639321574	8
-1277526778	83
-798609780	8
-92274804	11
304421293	8
-837554413	6
-1964602878	152
2021471173	11
-782659680	11
2100608027	12
239904407	72
-1012901282	27
147775555	7
1831024793	37
-783334678	8
-1756711875	9
-351414290	6
-72275990	77
-2079139593	7
-4729365	7
-1216620177	15
-56731617	90
2009478072	9
-550653247	27
173230673	8
-372464057	12
665333535	9
-292560040	6
1469040065	50
143593773	132
1875254671	10
2147330234	192
-663537816	193
-478275219	10
-825532434	10
1511873224	19
1071427869	11
503103970	13
-1674635101	180
469052453	20
-108028592	6
-1963460080	10
-1786565319	10
-1847545017	10
-948662294	9
993215522	14
1940229115	717
706571282	8
-1874869005	6
608358690	7
1342753872	10
551977967	10
-1727856174	6
331980710	46
-522772216	9
194621350	71
2054907290	164
-1247328321	72
-1270717841	4676
-1440598343	6
1419576396	7
-887521002	13
136150973	49
-1839589318	8
2034787756	10
447163602	55
96611237	8
-416726337	23
-2120066736	11
-1945619745	11
1100311326	8
1535737910	13
701633830	78
2139541256	18
57937809	19
1505347181	7
-466516223	12
1246141047	11
-1120140034	9
-1785991774	10
-368235822	12
-218204796	26
1280064587	7
1764018274	131
-156532165	16
1820108088	22
-1294740494	9
1711302619	9
-588072757	6
1832766258	6
-1887349090	8
1247042041	8
675189554	14
1447925370	18
-386568813	10
-304352104	12
679082454	11
1213306911	9
-1687136896	11
1786489618	98
1819579449	122
172205252	8
-892332629	276
-536390499	12
1726543742	9
-726170440	16
-1666624969	17
918796150	9
1548811224	7
-1182664315	10
-204436514	6
1791892180	118
-421310109	8
-960155945	676
257818998	226
-1351935647	8
-587569565	10
258353276	9
-1072519369	7
-1879532781	6
-1008833236	13
-1192262469	35
928303888	16
-1434268461	8
-1377409983	7
749447971	11
-2058891909	23
1182538953	72
472030872	13
-206345450	8
1902790826	10
606332897	20
1477175366	10
-978927192	9
-695849749	32
323806361	7
-467164827	194
-1455055969	106
-1514095903	30
-337238556	17
1917851002	61
-762890433	11
1553737167	21
1573691743	9
-1392090096	40
117119233	730
-324674454	8
-1857358276	77
-1590562989	7
690784386	11
409068234	60
-229839164	1666
933474001	887
875084081	11
1771630064	10
924076625	15
-1636245033	6
-637206002	216
-1656574980	14
1946674557	186
-884755027	8
-41793796	10
418189789	8
-901724139	10
-1691315239	7
-991657910	13
354880423	20
-1983577779	14
1810330027	70
295325918	14
1986634528	14
-460712898	7
-1792846368	191
2128001796	188
-1678234824	11
-1492599811	8
-845602508	10
-1057989818	18
1174325408	105
1100368477	14
-1838614095	752
-658668333	293
377235946	37
619782859	8
1848510953	78
416403806	7
-1627673226	12
-425004053	37
-1423198971	8
721434800	11
519357755	72
672919093	10
607210024	6
-1637886973	9
1170108593	8
1125640920	31
-1738835201	13
422746105	15
-1879880966	34
1483086435	19
-1948337136	11
564960916	8
708887801	76
-502193981	8
-823752914	7
-1711724811	6
1506242000	130
-1412294045	13
565145148	927
-749479437	27
-1591037934	35
-1693858139	8
-1797704804	8
1765503923	88
-1163564240	14
-1662693774	9
-1257868794	15
-1631326155	6
1665099286	56
-568672710	9
-1373756974	8
-535595264	174
-263861517	8
-9372671	206
-1771040096	36
1208264425	7
-68619742	292
-17231170	8
53126643	9
-1962185743	15
1021245671	161
-757373922	8
985665861	8
-891036290	45
1055112470	7
-671601097	8
-736126149	30
1958415622	43
1421534241	12
-985321828	107
-242282137	9
-394109348	23
673435693	6
-1657721755	346
-1501235137	12
941926290	35
840046293	11
1779277553	88
-168583877	12
-647118913	6
3095034	7
55345002	60
211077658	13
1069307150	8
1854667799	64
-1076269122	22
2112619323	6
-256962345	186
-219214945	12
-1113238872	16
1883299634	137
-820965876	83
690107036	17
-2028185156	10
-2016047464	7
-94586911	7
-336028656	11
944003001	70
1156188541	24
-1971227426	12
-800635772	14
905148601	15
-1476084648	11
-1585700394	10
-1328255113	14
-1281054622	6
1557340702	16
-671723596	11
-414367240	7
-1395492327	58
514209227	33
-246964530	8
-1188250362	40
131789230	1030
-455334631	10
-856734909	8
-2119364442	7
-1476312294	12
-583135957	15
-448669717	7
125968159	34
-1534758939	45
-1573266111	8
-2132720541	9
-1876896718	13
497237382	14
240145012	13
1376962643	57
-270546588	7
1675399962	8
-1657465412	15
-539228002	10
1968719132	44
-967272041	8
-622483556	9
440338947	40
1025851082	10
302765545	10
320541985	38
973684586	44
1947671952	21
1775946525	487
1076621041	6
1900925368	1416
-1320799649	9
-1208583463	99
-1622932181	21
-1677395368	9
-300222051	71
1484663009	23
-1650723247	26
-1865541490	54
-1156273455	8
-1443009789	7
-2090714308	14
-2062716544	10
2031583749	11
-2102846621	17
-1173444093	26
-1141940281	19
-1242037086	11
-185987375	25
-395153643	10
-259375753	10
745228585	11
-43318103	7
618351653	6
770180057	73
-627722012	12
731817208	27
1792704076	8
-461572507	13
141906176	7
-161039952	22
1759145737	205
1979130707	12
374854420	10
-259720667	15
1397825961	22
1597707805	10
1364611706	74
1923031235	13
344276293	24
1875074619	8
-2072880661	43
226584439	15
1149516530	8
440390017	16
1423634629	11
1259985411	8
-2034364259	1192
-76016181	32
-1034661469	45
1087085099	12
-958695371	15
1649823966	37
-161631641	9
-1106858628	10
-1124034693	9
-85750900	22
-37297210	15
142664486	6
1937116538	11
1092232362	26
145759238	106
-278213807	8
-246397380	10
486304623	17
1638017891	8
1940674055	13
-1788206566	8
-2124861346	8
-809160601	6
-201381238	10
-1313236222	13
-1531121276	12
799201048	9
-2087877421	12
892554992	16
1344183082	19
803260741	11
-1606988657	41
-1505645287	10
2033672233	66
-1946007476	7
13850565	81
-2114468588	39
683262151	146
233428408	35
1907660428	7997
-656640811	145
-33861426	9
-687827514	872
24915241	19
663732687	9
-1595306770	33
-1744803098	34
-69518972	79
315994446	6
1960678347	7
1698209781	68
-75982289	294
-1674485487	10
1360313422	8
1284177860	9
360133580	11
1085422506	11
443011265	7
-101860	6
109345377	301
-666226765	7
-1590115518	9
-250757511	17
-1422322341	6
945723711	112
437880139	10
-1791338118	380
-2068608825	9
1824711783	6
311206374	149
-2019431145	79
-423540626	106
77764389	11
1833239678	104
-272261247	7
-234688339	22
-432112266	13
197735652	6
-524536560	14
-141058515	12
-896358155	21
800231866	8
-1502909486	32
-438570053	8
-365525152	10
1295326354	224
-115135705	8
1434159222	13
-328597293	14
-1959723371	9
-1045152422	6
-214204014	12
-1367247783	30
-1525649707	6
-401800617	8
-802294526	9
-574038753	6
-350065418	10
-988217881	8
-751012002	19
-62449952	63
2103271222	14
2051689535	8
-376904710	37
-622245727	8
-1474107170	11
-967373249	11
-796441718	62
-717686594	11
-687480684	8
-1155172110	8
-405650855	17
301654689	14
-964927266	737
184201657	223
1334615429	63
1335448990	8
-1541896475	9
-510584587	7
1006599664	195
882606297	12
-1121792340	65
-1903717034	7
-1979497432	12
-1822917330	10
-1833532325	264
-1548073704	94
945571136	12
-606695134	8
-645901415	321
-913003755	21
-1988959017	17
739378469	6
-31004462	18
2124316704	7
1671075705	13
-1707493232	8
-669705034	10
672982614	6
-970766610	6
1660435400	9
-138907544	13
-1896994482	101
1037477795	13
2004167013	6
696419393	9
223564634	12
626078298	7
-1080119178	8
-48969929	32
1787909223	113
-515861401	7
-94342479	12
490274882	10
-1468184313	184
-376449615	9
947751375	102
124433976	13
683459433	8
1371341912	41
552587721	10
-350742466	12
-442983916	9
-1583373443	8
-965050644	6
-701341775	8
1893500363	65
-1837400640	8
-1779169525	20
-1628818235	10
-232093065	12
-1194559745	6
640615136	7
-2140348331	9
652024397	14
752632760	11
-1744603161	7
958173253	8
1782745235	11
815670210	11
-2021585866	35
-731741398	71
44588142	405
-466638741	7
536259125	9
656442175	7
1184245116	7
1847944099	6
767230695	37
-22251364	7
-494349967	6
-1706813148	154
-203269999	92
-1957886713	10
337592528	9
-718414276	10
-156665508	10
1963102628	11
-472257259	18
1484839253	21
1531237135	12
8476388	10
-1241856423	9
982886894	6
-288802344	19
-1677129222	12
-413333337	10
-252154520	19
-382109882	11
-1118972274	18
417504785	7
1915946747	9
398530117	109
1530603861	40
-1905518453	9
-1426946913	7
1992120689	38
-358529624	19
-1498924308	13
972349508	54
-1772010146	8
-325181811	154
-1830138121	37
-678664722	9
-1231258690	856
-1272159397	44
798511094	9
1542518464	56
861553304	6
989474834	51
-1179521177	11
-1639603947	7
2037437939	12
1693177514	12
284421036	27
482701255	10
863982015	13
-1793084457	47
619492991	8
-631657309	21
-1088631004	56
1086405730	43
-2058520002	22
2071686171	71
-1208754755	55
255189394	885
1417692741	56
-804622269	10
1813105932	9
1766574723	127
-27216058	8
1458526248	9
738665115	414
690248329	9
-1112844839	6
-1231082491	17
-178177424	8
2092365881	11
1428436676	123
86741526	107
-728632184	8
-1226236828	9
-1060291253	10
1551546356	66
305124016	11
-420445981	53
-162022099	9
-1747985190	13
-1895265871	44
-1261238057	11
-870046832	35
413779278	9
1475565279	103
381352392	28
-1245181491	43
1770557553	7
431959925	10
452495339	50
-1771533671	7
755477086	10
-2033668869	7
619351770	10
-256322123	9
-1948513102	6
1103838220	37
1619842471	9
1596468907	11
-728639610	19
-1045385605	8
923137712	14
1240416582	7
-713645053	14
-571173773	20
-2039574832	24
-250401493	17
279152434	6
-1195163553	12
-869299664	7
-1593609827	8
15849351	19
-1148535089	18
-888781126	8
1679404914	8
938205160	8
1330711049	6
-1375371562	11
-303724992	9
344274222	16
-1777718419	10
1934292509	14
538969563	10
-528442761	16
-865989783	657
1206668890	36
1058248424	8
-798388392	97
1779404618	54
-1603628095	8
740541153	169
-1796547368	1129
-2005766936	24
1029765768	7
-2062259018	20
-1943345462	7
-342700255	256
1726874005	12
-281910972	10
-1181965023	25
1920290293	20
-148115138	13
-821814486	85
599490636	32
-527801373	9
2014250655	11
97884575	7
-2062291160	8
329676309	8
1273951241	32
1841151781	12
1598792643	42
-306152792	128
-852404110	8
